hp_ratio,energy_ratio,exploration_ratio,current_tile_density,zone_difficulty_score,movement_momentum,action
0.3927225154261197,0.03374938734416561,0.7242282373068362,0.38565868977608264,-0.853243220512448,0.6254600988631716,2
0.8212451372988102,0.4450265507155241,0.8404968730739756,0.7480481086200877,0.08821971543985896,0.5652364300222712,1
0.5867914723738037,0.410569983358577,0.3677900955964082,0.03886683955257906,0.7269201330742021,-0.46557355572521386,0
0.17249142284793917,0.20098475430092402,0.2577976621641259,0.24509691752863616,0.4294444036188527,0.042789472525870176,2
0.9087488974517641,0.7714427600775939,0.8052911707839233,0.22981884318698376,0.7636119066616494,0.6987682087487079,1
0.7376357400792006,0.5482217502293486,0.5406949944152759,0.012349513928123458,0.448935151230085,-0.32801352624155644,0
0.48855348676688765,0.22564177625108522,0.16343325942001408,0.12449657092996236,-0.8249062274789678,0.46357733331788453,2
0.9390092275122618,0.8603707730859051,0.9892366802874107,0.09452566605861147,-0.01776073734690642,-0.8601831813794342,1
0.3223228304438849,0.25414419399938487,0.7522359815777421,0.9998313187333344,0.7277499376879681,-0.5778467987679672,2
0.9159373100090629,0.33201959935980047,0.9035637380769229,0.07547172593087353,-0.13387768550338097,-0.6947376830963069,1
0.6999332315182971,0.4465436811774961,0.6801773513401055,0.7739805962669104,0.5693519614577551,0.4597171340664091,1
0.7748949772398706,0.6159629903276347,0.7738691228996784,0.48045152152882675,0.8162282504579594,-0.7292386868718591,3
0.9667914996074011,0.8240591691169787,0.7224334230224131,0.3595305349142498,-0.014011535033990108,-0.9894222000466328,3
0.5746219695988006,0.38537547959529017,0.6741605792728772,0.9875414063986955,0.665865621030713,0.6143946532832026,1
0.7915087151610526,0.7017150224056781,0.08001224629497287,0.06469302638375389,-0.3678743092542842,-0.06995890536434468,0
0.9422597282571221,0.9609842150435199,0.1970034503653932,0.029902420876684876,0.8842338780990731,-0.3644065449628523,0
0.610410573847662,0.8998671683425437,0.5481413788919249,0.07649750758086393,0.5927535112692202,-0.6230419312793833,0
0.9596581153780066,0.835964812708765,0.5097424500426206,0.5825126295356033,0.22568710944206644,-0.7284348566185186,3
0.6323389948699738,0.47502174190164315,0.053807912011192546,0.06857638917927177,-0.26801651601214815,-0.9011036826871933,0
0.6690225145588674,0.4016442956636752,0.8323502802445231,0.7389759471367043,0.4417401039791828,-0.20554209453500405,3
0.48172933101897375,0.10571482773193959,0.7402843402628352,0.25729256758304453,0.01750618525229375,0.10513950380391401,2
0.46240970752351196,0.2211367574321732,0.05329540015607348,0.865106697937929,0.8597402907202423,0.58734009644751,2
0.633933226864409,0.3734526850950026,0.2007347458751465,0.7722763290418929,-0.21252218427343927,0.5506026427830166,1
0.6828357699797802,0.7908809322459964,0.06496189107438632,0.37571614911245954,0.7697540246969725,0.8531927074970678,1
0.2883366588796006,0.24788077175238787,0.042524633519092636,0.4197469749182059,-0.07790206556232904,0.5821442869562248,2
0.7140300400932792,0.6866954093467448,0.8275498553240597,0.011492934154368717,0.14092291695287007,-0.06740200321762502,1
0.1581928457325506,0.2518695233254197,0.030503856081358305,0.25814801766636786,-0.6447521591532916,0.7811380382028461,2
0.6370806863541886,0.8565622003591051,0.9828488371354669,0.7602468928698092,0.6647088148299567,0.17542549558934528,3
0.35836401335787615,0.077675229438204,0.30709640874815713,0.48526807607635514,0.7899080871798652,-0.9226763763687853,2
0.9379422565467138,0.3675848894252391,0.4345566449607977,0.02453378549608112,0.048992319604832524,-0.6777868226105166,0
0.6410120679717233,0.4670190795097575,0.5824319307179224,0.6678144676188145,0.3960140872029941,-0.6664648820981474,3
0.6745227672697095,0.8314986290673336,0.6685131814678218,0.8236845600776483,-0.05439287791669717,-0.8108916134122377,3
0.7209306933091574,0.916293965677989,0.017148154018361228,0.504846377205523,0.25126784077883996,-0.3873163004616561,3
0.9282421268864052,0.8273800738663002,0.00019865761173003537,0.006074176418496702,-0.9356525401907507,-0.0831140627974396,0
0.9265771211533489,0.8666906675479935,0.6020687247883744,0.40891533992877566,0.22806550082272342,-0.8905520416516236,3
0.9137808334365966,0.5274977035352225,0.5998220755917418,0.003586255225707458,-0.21784016745696166,-0.7661046495895159,0
0.752863090302053,0.35094495178080315,0.14324700620274977,0.0777547317065192,0.7825196598449882,-0.41796945084172243,0
0.7566889916419907,0.34557328475343924,0.9987476576648774,0.01780866680958444,-0.27720270258665436,-0.09413249406891377,1
0.6497333564737925,0.9931665188611227,0.3796370316045398,0.0242088666285505,-0.1264442339574845,-0.18550156537805118,0
0.19222257402163195,0.11915354424314967,0.2653273666066541,0.3339289938012805,0.7233797943626532,0.577205950782995,2
0.4519069330298266,0.03524294247716437,0.10377812137645082,0.6970847271831,-0.06794530468658277,0.4346306818238319,2
0.8980223884086311,0.5019465072874495,0.019555415985543778,0.343147162955796,-0.2660811508740419,0.08894201378927513,3
0.31633312690919985,0.036338408099325946,0.2726305088675055,0.5076480860176246,-0.3688533836400498,0.9821706762707187,2
0.7975656629456452,0.9990282301206941,0.6863689501630428,0.2583277994684182,-0.2980501953295529,0.4985273778861649,1
0.7285901128906355,0.4563549489591614,0.6460089590708924,0.9628772486537576,0.36037884621686683,-0.45075112643793225,3
0.9845178084563666,0.6750706365694978,0.5035484729762578,0.5325780227325687,-0.2588843141099551,-0.48033453788620883,3
0.6160671255802325,0.6385094509247413,0.9478050183624682,0.4747550649308119,0.9239971198500403,0.14468295335509995,3
0.7459491562794291,0.749497511471516,0.9555801462449084,0.7778878260159188,-0.2885066595627073,-0.196634403121002,3
0.3567382563613222,0.17974416584649378,0.9876829110691309,0.7655594618145449,-0.7957520871830572,0.4564301188212623,2
0.2955353548238529,0.2706319397154939,0.6883531995402283,0.9710291312450997,0.01975530952081317,0.2774211635257491,2
0.19513795368426695,0.24828669202993392,0.7070719575007809,0.12197633410242703,0.2693811452915229,-0.9804446800836959,2
0.9448356099254349,0.85906145166761,0.004407649668200508,0.3696874227848348,0.25818981406943614,0.022158627057320857,3
0.9518391522544761,0.6323853929134714,0.8855848764434852,0.5339179765126829,0.6140796642150621,0.10269351410723249,3
0.36052291815053916,0.12647520173719085,0.7424468588177112,0.4090553813126254,-0.7829656255721837,-0.653892624428233,2
0.8727254167729188,0.5765468246835204,0.34267208702434687,0.04907797725811716,0.20928767103556267,-0.8119683800596696,0
0.6502218534220938,0.5349436081176282,0.05564719642723632,0.061997740637994285,-0.3064715889169092,-0.30795193303593205,0
0.9730178357409803,0.7139278329825249,0.27178651608012916,0.5794167561577137,0.4781736396260721,-0.2164604102345894,3
0.10225518527797739,0.12472471575964976,0.5406168843745993,0.5773064181897478,0.20502267510631067,0.28026283078184444,2
0.8107154795303941,0.42558506863147394,0.8125952880293322,0.013892747991286281,-0.26723321548682977,-0.5065582994374341,1
0.7390160206570162,0.9867684658978155,0.5501975306576169,0.9577700489660981,0.10500879044657419,0.5289830838397784,1
0.133463524842641,0.21157235895876328,0.9348848634303774,0.12413515699823774,-0.7114316106818122,0.8857462016236317,2
0.923189201868098,0.5185293264958343,0.8004436656955836,0.03325009282289575,-0.6919646647811513,-0.1872867400756969,1
0.6936801286304001,0.8409350026129512,0.4106740553904466,0.06904715415114199,0.5736607064164061,-0.8780274338236904,0
0.6727195316290442,0.9997974408701271,0.05865594240382894,0.0958198642801197,-0.13825139989786783,-0.9753783574960082,0
0.7471260414428257,0.8764536173853095,0.9111723997954296,0.015099067313428895,0.8891183488163799,-0.4657711997887919,1
0.7174008313581969,0.7769736605052313,0.7578561092008613,0.7081451023878498,0.2383300284557841,0.5216308342384387,1
0.7738682263856445,0.7846984779897199,0.5281655672438162,0.32042352918507294,0.4528527038349219,-0.7215968994391471,3
0.19775847155377857,0.25610871419431186,0.7549268366376947,0.517155970488958,0.14427549433070697,-0.7402143474024891,2
0.18409691990375088,0.23918375753120497,0.6643964826753818,0.028704827555706358,-0.4993903638189041,-0.745200729192075,2
0.8766995231277721,0.7501892978584758,0.863893214548839,0.9984636330091423,0.2002067956807569,-0.5305318864103348,3
0.8190134727546765,0.7256189644103019,0.20602927255635242,0.03431666517365032,0.28960766663319926,-0.3899991995465856,0
0.753628775404015,0.9169648288800754,0.039297952787915924,0.813369486313056,0.33204688361751766,0.5445556418618287,1
0.24926306207319898,0.14033693114176246,0.4974113794914262,0.4370240760986729,-0.21421540833764174,-0.000618794227759345,2
0.9376278279752324,0.9698245103119665,0.18761450970705137,0.043797197212570776,0.29055795891013236,0.0004318551851891783,0
0.8041576830116073,0.7715433483869225,0.958403841588027,0.020788587191937546,0.08955923074019934,-0.012684450801371372,1
0.32927284703673715,0.20174428724673416,0.5483433834959343,0.46430515226543667,0.8565479216637684,0.36007275651308235,2
0.715595127733019,0.8490404619991172,0.24519338721714487,0.007461015877974786,0.41353774600121085,-0.5549247836687153,0
0.7804372316813089,0.904773106514507,0.4813333765356649,0.04997902865967874,0.6872993281036475,0.986834770414881,1
0.5619230133529087,0.3493749463150696,0.9094295036858765,0.042739606061951374,0.7293047092054914,0.3830624301321771,1
0.632598546138595,0.9388706566578972,0.4644439291120225,0.6609191019590347,0.792140416087121,-0.2924102649208873,3
0.9870625390512096,0.6237149479344509,0.9405738497374001,0.5055318463938087,0.49195477553712846,-0.37891616123624494,3
0.7312445823253533,0.3129729083607977,0.5978375001280845,0.34753877326251925,0.6727120944542422,0.4794697193040172,1
0.8979960210467006,0.565880977704047,0.017015233689728793,0.4661210312656383,0.4372502595149465,-0.905203033344887,3
0.5585133865592222,0.5549068231601273,0.5923364801000734,0.8955618811107435,0.25223029779126294,0.6190185853787142,1
0.7573418085607195,0.8657928076891563,0.25382107815669486,0.029169763645264468,-0.03821970679398201,0.7637038081907477,1
0.6325755712889292,0.35545121868617313,0.2686533972642836,0.021885050561370013,-0.2415249690706962,0.010643701081584966,0
0.6996074371932055,0.7571391355965469,0.8654691082798034,0.0535518364460717,0.9806521890537312,-0.26195819498579376,1
0.9320989269671478,0.8123178218571752,0.7278575548880728,0.5153247507677808,0.3879708032699793,-0.9487536235897988,3
0.6164233907068739,0.7749766034016916,0.6071648499703614,0.2943081499527662,0.6713563585682192,0.9020935532570156,1
0.7861438469721287,0.6306745217480165,0.28976786014406575,0.05712736192049653,0.8285240123520754,-0.9676970705851475,0
0.2050779694540179,0.0516932658801294,0.6097110384843856,0.04453122566528489,-0.22424557637280462,0.7897713471664027,2
0.9608396476606746,0.7311367894631254,0.5852964799571473,0.8425335149340956,0.09881673804967867,-0.36703626153458113,3
0.9055531763705875,0.9687034470335079,0.4130130452824895,0.5118401316036678,0.323285910203142,0.9573012710650675,1
0.5374997927772417,0.6443278441682014,0.4209003316522489,0.03786160883217365,0.22943385000469196,-0.3740045615223251,0
0.7262213897772444,0.8733670743609561,0.6817854977884547,0.9221267386251906,0.600268216589551,-0.7077659933205565,3
0.23446225614725646,0.23680353253331105,0.9351270509575684,0.9357874347648402,-0.3150510891343914,-0.3757203171260499,2
0.5843279796632427,0.3615074851074801,0.08363836047980637,0.026929096758459628,-0.16642601686408787,-0.051136386497862674,0
0.9767012551646338,0.4249784312287008,0.767288195641983,0.6381655188200449,0.9278012597637029,-0.5278351070039299,3
0.9491877907710733,0.9602593130980986,0.16881461980512835,0.4956452254086015,0.7218319796033354,-0.7059414185389463,3
0.9188992855661704,0.8122195221201878,0.9520884708538285,0.7058417862825377,0.8706346390086999,-0.43548638425198094,3
0.17526390847065576,0.22217227450819324,0.48774333238952805,0.728256852643154,0.0915187161213018,0.46490196096487924,2
0.9697079212544562,0.5065708595008225,0.9987518036664941,0.07173665175038395,0.6443141708974802,-0.6025014549616667,1
0.3561471937832446,0.12366192507433277,0.9403964325741719,0.7665980946514712,0.9357218832131549,0.8586305190949346,2
0.9146840923091485,0.6775462611747634,0.006228943981527712,0.06769431292069411,0.6271648660358695,-0.6958020093144285,0
0.6481740384402903,0.8078977732919637,0.13789562507552164,9.058352460902253e-05,0.4304737069652662,-0.8116967817813622,0
0.6989786386478847,0.7722717944162132,0.8921054662272753,0.006432369723328568,0.5913980653429745,-0.759196487845381,1
0.743171337654809,0.7700083230341181,0.24439555460030649,0.6845280448116215,0.48780211735888174,-0.8180476062807724,3
0.5160472560964632,0.6286515625920338,0.8301200546855186,0.0689754640977749,0.1877185299310531,-0.2514142732881973,1
0.6348552479447869,0.8811820387752494,0.8511187907758864,0.5404081247692495,0.9458353166444655,-0.6381166808542537,3
0.9770467609950556,0.5098120241179991,0.19382430232772052,0.7529268835119542,0.6415211614897547,-0.11579744848015316,3
0.6390497575331782,0.45186937210471567,0.1728032075544247,0.055632800725707934,-0.941689627955822,-0.002026161207953514,0
0.42217136544731043,0.14222959931066417,0.5470526809055978,0.036765403424166454,-0.6398606555236312,0.8075559737347227,2
0.9046883564380752,0.899492064771787,0.97529953864988,0.7494095092726687,0.29998764610206724,-0.633682838071077,3
0.035453729206627815,0.12887472708964579,0.2620300933311447,0.48671702068118383,-0.1913496766365239,0.6530662345976952,2
0.480875745918954,0.1354169696501992,0.5607278981926902,0.584414624883448,-0.5185768822544914,0.47384412456590486,2
0.7539880616220684,0.5331088023397044,0.2186797994983598,0.16271868931048405,0.3318286660165217,0.5929696327374545,1
0.6334749233108962,0.49947843677487463,0.9233887415473145,0.08744573534005537,0.12153581106812639,-0.7622957011445413,1
0.936551044763259,0.7033639762665955,0.3325576454910439,0.015109845089411544,-0.879161758154964,-0.19469228732907384,0
0.9441049466479093,0.6746484391133581,0.016359739509384408,0.7503688760296953,0.5797920194933546,-0.33788524398780007,3
0.950454861812831,0.6392180914408834,0.6554431252345617,0.7307535794806483,0.18380942976406545,-0.8957320749207422,3
0.5328081942280357,0.9617181627603577,0.04466042098821949,0.08946662012475588,-0.47858355379827655,0.08542143809045721,0
0.6746119191381004,0.9079798997104906,0.5780961625825127,0.021366988839493353,-0.370001468247656,-0.6390711252106126,0
0.7174589400625973,0.595047526787041,0.17117998547692911,0.07941799648786312,0.2354566654939918,-0.9295432874577845,0
0.5983769765943692,0.5619405195730014,0.3120583143092188,0.0034855657321945068,-0.04838995035541549,-0.05163573984352343,0
0.13550248739834087,0.11222752318642439,0.1155942731839179,0.29924598665520286,0.3846504330334788,-0.04552242433285181,2
0.8805657767890565,0.8556834960238626,0.05045379107201675,0.07040700345670042,-0.03485609264644851,-0.8527607174385791,0
0.2239640137133022,0.13928120695509263,0.8851065754281086,0.4498193443951898,0.9148526249212696,-0.8323762546843545,2
0.8707864730915365,0.6970346034690416,0.3988472634715381,0.4606889183947831,0.7770245181588049,-0.7019328558325241,3
0.6030985396276012,0.4748976572548307,0.965243475155044,0.041050482134835656,-0.5398310162850499,-0.593917867440229,1
0.7826237254817492,0.5504235951292993,0.3723420006191631,0.4323545903670759,-0.7690209726444976,0.4069784948787514,1
0.40763554573641,0.03847653363612525,0.3680387991169056,0.4771776091112029,-0.13503999915614529,0.451331527380018,2
0.09881887251169313,0.1038633982078483,0.4242718226711705,0.7068775087408402,-0.08310215747204075,-0.9019017154801168,2
0.7056287255265782,0.9495785454922968,0.2680436020846314,0.6653601127111758,0.01859427934953245,0.16550947114984038,3
